# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.724050426342068,1.044481378584081,2.579613377074788,-28.084510344794573,1.3572996962478412,2.9999999999999245,-0.1992067096002707,0.0,-15.512277011112856,0.0
 7.732843829246869,1.0551001239201907,2.5739146639004007,-28.220916046524174,1.3836799049622448,3.000000000000101,-0.1874332475704026,0.0,-14.879434219113785,0.0
 7.741613279542469,1.0658802881008838,2.568097662698353,-28.351400505335338,1.4099882558490446,3.0,-0.1765730832154583,0.0,-14.2840783013273,0.0
 7.750358521194557,1.0768199782291281,2.5621637489108253,-28.47631822185779,1.436223980805308,2.9999999999999747,-0.16653841718468151,0.0,-13.723240776093991,0.0
 7.759079309665096,1.0879173014078916,2.556114297980002,-28.59599570179638,1.462386346216924,2.9999999999998983,-0.157251400344724,0.0,-13.1942396661956,0.0
 7.76777541103148,1.099170364740142,2.5499506853480636,-28.71073414738598,1.4884746503160766,3.0,-0.14864284183321522,0.0,-12.69464695993732,0.0
 7.776446601180148,1.1105772753288474,2.543674286457193,-28.82081184504581,1.5144882207620807,3.0,-0.14065110586125934,0.0,-12.222260306160965,0.0
 7.785092665067741,1.1221361402769756,2.537286476749572,-28.926486288503664,1.5404264124248581,2.999999999999923,-0.13322116584043828,0.0,-11.775078298474709,0.0
 7.793713396043549,1.1338450666874944,2.530788631667383,-29.0279960707339,1.5662886053522838,3.0000000000000515,-0.12630379134114844,0.0,-11.351278853501094,0.0
 7.802308595227608,1.145702161663372,2.524182126652808,-29.12556257347353,1.5920742029044586,3.0,-0.11985484749256677,0.0,-10.949200250303258,0.0
 7.810878070939324,1.1577055323075762,2.5174683371480286,-29.219391479081228,1.617782630039609,3.0000000000000258,-0.11383468921739005,0.0,-10.567324455591491,0.0
 7.819421638172054,1.1698532857230746,2.510648638595227,-29.30967412603764,1.6434133317377981,3.000000000000026,-0.10820763663079311,0.0,-10.204262433884198,0.0
 7.827939118109448,1.1821435290128357,2.5037244064365862,-29.396588726594153,1.6689657715499808,3.000000000000026,-0.10294151907813653,0.0,-9.858741176901034,0.0
 7.836430337679834,1.1945743692798267,2.496697016114288,-29.480301462614825,1.6944394302611387,2.9999999999999476,-0.0980072783249946,0.0,-9.529592218496543,0.0
 7.844895129145234,1.2071439136270161,2.4895678430705135,-29.560967473494696,1.7198338046573378,2.9999999999999214,-0.093378622016875,0.0,-9.215741456323205,0.0
 7.853333329721958,1.2198502691573718,2.4823382627474455,-29.638731748366382,1.745148406387509,2.9999999999998685,-0.08903172063933146,0.0,-8.916200104996038,0.0
 7.8617447812300085,1.2326915429738612,2.4750096505872663,-29.713729933185633,1.7703827609116596,3.0,-0.08494494194862295,0.0,-8.630056640582598,0.0
 7.87012932976879,1.2456658421794526,2.4675833820321578,-29.78608906198103,1.7955364065280053,3.0,-0.08109861736512088,0.0,-8.35646961740266,0.0
 7.878486825416861,1.2587712738771137,2.4600608325243023,-29.855928220441708,1.820608893472215,2.999999999999867,-0.07747483645320394,0.0,-8.09466124815162,0.0
 7.886817121953666,1.2720059451698131,2.452443377505881,-29.92335914900379,1.8455997830826294,2.9999999999999734,-0.0740572657866119,0.0,-7.843911655799687,0.0
 7.895120076601407,1.2853679631605177,2.4447323924190774,-29.98848679174279,1.8705086470258552,3.0000000000000533,-0.07083098865684251,0.0,-7.6035537237151924,0.0
 7.9033955497853565,1.2988554349521961,2.4369292527060726,-30.051409796686112,1.8953350665777038,3.000000000000134,-0.06778236309149939,0.0,-7.372968462728338,0.0
 7.911643404911071,1.3124664676478153,2.429035333809049,-30.112220972413155,1.920078631954847,3.0000000000001075,-0.06489889618683053,0.0,-7.1515808490856685,0.0
 7.919863508157139,1.3261991683503447,2.421052011170189,-30.171007705365245,1.9447389416930518,3.0,-0.062169131830743685,0.0,-6.938856073750258,0.0
 7.928055728282179,1.340051644162751,2.4129806602316743,-30.22785234173738,1.9693156020681717,2.9999999999999187,-0.05958255163905337,0.0,-6.734296150336337,0.0
 7.936219936444944,1.3540220021880025,2.4048226564356874,-30.282832537338432,1.993808226556467,3.0,-0.0571294857310773,0.0,-6.537436860804388,0.0
 7.944356006036487,1.3681083495290671,2.39657937522441,-30.33602157858825,2.0182164353310963,3.000000000000164,-0.05480103393855959,0.0,-6.3478449792779825,0.0
 7.952463812523427,1.3823087932889129,2.388252192040024,-30.387488677289333,2.0425398547919174,3.0000000000000546,-0.0525889939612623,0.0,-6.165115763998118,0.0
 7.9605432333014505,1.3966214405705075,2.379842482324712,-30.4372992416919,2.066778117125987,2.99999999999989,-0.050485798553867374,0.0,-5.988870676355276,0.0
