# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7209970824394725,1.7771940241695356,2.9714110204055393,-2.8922242513331953,2.126319799659651,2.999999999999934,0.3734192576494082,0.822480617907668,45.12305266039626,2.9849378963074313
 0.7226986236030595,1.7808120152613225,2.971233093453968,-2.8154455198048267,2.131424423150412,3.0,0.35968894287403985,0.8275596126089859,43.5688725836875,2.9074582826050035
 0.7244283432135751,1.7844990494767898,2.971056632097657,-2.7400835864887667,2.1366135819819587,2.9999999999999356,0.34633772323525797,0.8325887002171638,42.05452483806913,2.8313585147578655
 0.726186646281822,1.7882564295163847,2.970881663989346,-2.6661389864323257,2.141888491186699,2.999999999999874,0.3333720255265207,0.8375670865809695,40.580935898815156,2.7566399789309592
 0.7279739304437624,1.792085458080554,2.970708216781776,-2.5936093224236547,2.1472503436725203,3.0,0.32079580602703917,0.8424939855554845,39.14874803704699,2.6833011094402983
 0.7297905858886592,1.7959874378697438,2.9705363181276883,-2.5224895361412587,2.152700310007211,3.0,0.3086108310568338,0.847368619126247,37.758350125366725,2.611337658940922
 0.731636995290887,1.7999636715844016,2.970365995679824,-2.452772163457172,2.1582395382138944,3.00000000000006,0.29681693399722886,0.852190217532107,36.409906264560796,2.540742953006056
 0.7335135337455286,1.8040154619249738,2.9701972770909224,-2.3844475742218263,2.163869153577819,2.9999999999998224,0.28541225512777735,0.8569580193867826,35.103382467774985,2.4715081293049814
 0.7354205687078752,1.8081441115919077,2.9700301900137256,-2.317504196559156,2.1695902584648583,2.9999999999998255,0.2743934603283443,0.861671271799091,33.83857098174963,2.4036223617255588
 0.7373584599369298,1.8123509232856492,2.9698647621009737,-2.2519287266498806,2.1754039321520224,3.0000000000001146,0.2637559432152037,0.8663292304918385,32.61511295536332,2.337073069838059
 0.739327559443019,1.8166371997066464,2.969701021005408,-2.1877063238384333,2.18131123067029,3.0000000000000564,0.25349400855816845,0.8709311599193509,31.432518914787217,2.2718461141939716
 0.7413282114395938,1.821004243555345,2.969538994379768,-2.1248207921141877,2.1873131866600146,3.0000000000000555,0.24360103652272336,0.8754763333836239,30.290187582384444,2.2079259779678124
 0.7433607522993129,1.825453357532192,2.969378709876796,-2.0632547482044368,2.1934108092391718,3.0,0.234069637226089,0.8799640331490786,29.187422812702266,2.1452959355213634
 0.7454255105144743,1.8299858443376347,2.9692201951492314,-2.002989777172521,2.1996050838846557,2.9999999999998925,0.22489178148566952,0.8843935505558986,28.123449069264964,2.083938208475335
 0.7475228066618663,1.8346030066721197,2.9690634778498164,-1.9440065757881744,2.205896972326832,3.000000000000053,0.21605892678182356,0.8887641861319371,27.097425163578777,2.0238341098903874
 0.7496529533720959,1.8393061472360934,2.9689085856312905,-1.8862850847202843,2.2122874124575205,2.9999999999998437,0.20756212216164985,0.8930752497031705,26.108456782750565,1.964964177176415
 0.7518162553034436,1.8440965687300033,2.968755546146395,-1.8298046097376515,2.2187773182515635,2.9999999999999485,0.19939210791147768,0.8973260605026854,25.15560749723446,1.9073082943427135
 0.754013009120287,1.8489755738542955,2.9686043870478707,-1.774543932953088,2.2253675797020938,3.0000000000000506,0.1915393988795648,0.9015159472781797,24.237908700139847,1.8508458041920461
 0.7562435034761272,1.853944465309417,2.968455135988458,-1.7204814144000555,2.2320590627696144,3.0,0.1839943613540573,0.9056442483979606,23.354368335743473,1.7955556110650874
 0.7585080190012422,1.8590045457958149,2.9683078206208977,-1.667595084724511,2.2388526093449594,3.000000000000049,0.17674727788474404,0.9097103119554248,22.50397862300847,1.7414162747103386
 0.7608068282949836,1.8641571180139358,2.968162468597931,-1.6158627295197818,2.2457490372261835,2.9999999999999516,0.16978840786495566,0.9137134958720015,21.68572284366678,1.6884060958514167
 0.7631401959227254,1.8694034846642267,2.9680191075722986,-1.565261965852188,2.2527491401094086,2.9999999999998574,0.16310803309520033,0.9176531679985431,20.898581271677426,1.6365031939973564
 0.7655083784174639,1.874744948447134,2.9678777651967403,-1.5157703115197325,2.259853687593624,2.999999999999953,0.1566965055775771,0.9215287062151513,20.14153633189044,1.5856855780173413
 0.7679116242860606,1.8801828120631048,2.967738469123998,-1.4673652475429253,2.267063425199414,3.0,0.15054428201644757,0.9253394985294149,19.41357701415657,1.535931209988954
 0.7703501740201099,1.8857183782125857,2.9676012470068125,-1.4200242744781097,2.274379074401562,3.0000000000000457,0.14464195563371524,0.9290849431730513,18.713702729734592,1.4872180627927012
 0.7728242601114071,1.8913529495960237,2.967466126497923,-1.3737249628378014,2.2818013326754536,2.9999999999999103,0.13898028313633878,0.9327644486969329,18.040926550324386,1.439524171911956
 0.775334107071984,1.8970878289138655,2.967333135250072,-1.328444998169479,2.2893308735571845,3.0000000000000884,0.13355020597452047,0.936377434064483,17.39427790641138,1.392827681866349
 0.7778799314586697,1.902924318866558,2.9672023009159996,-1.2841622212865484,2.2969683467172417,3.0000000000000435,0.12834286882683707,0.9399233287434293,16.772804914617954,1.347106887688694
 0.7804619419021283,1.9088637221545481,2.9670736511484463,-1.2408546638309126,2.3047143780476174,3.000000000000043,0.1233496327307777,0.9434015727958964,16.175576225951623,1.3023402718258144
 0.7830803391403173,1.914907341478282,2.966947213600153,-1.1985005797147648,2.3125695697621844,3.0,0.11856208905347425,0.9468116169668275,15.60168254815906,1.2585065368254287
 0.7857353160563041,1.9210564795382075,2.9668230159238607,-1.1570784726988481,2.3205345005101448,2.9999999999999583,0.11397206510390645,0.9501529227707175,15.050237825874795,1.2155846341476304
 0.7884270577203663,1.9273124390347705,2.9667010857723097,-1.1165671204888965,2.3286097255023313,3.0,0.1095716319699191,0.9534249625766464,14.520380182833453,1.173553789414432
 0.7911557414363033,1.9336765226684183,2.9665814507982415,-1.076945595534784,2.3367957766501424,3.0,0.10535310772554055,0.9566272196915978,14.01127255228711,1.132393524397566
 0.7939215367918715,1.9401500331395976,2.966464138654396,-1.038193282984068,2.345093162716847,3.0,0.10130906062284702,0.9597591884420521,13.522103160998011,1.092083676013716
 0.7967246057132549,1.9467342731487551,2.966349176993514,-1.0002898958617346,2.353502369480997,3.0,0.09743230867134807,0.9628203742538363,13.052085772526631,1.0526044125912126
 0.7995651025234741,1.9534305453963376,2.9662365934683375,-0.9632154878581647,2.362023859911655,3.000000000000039,0.09371591930761386,0.9658102937302243,12.600459776376688,1.0139362476400355
 0.802443174004633,1.960240152582792,2.9661264157316056,-0.9269504639262848,2.370658074355132,3.0000000000000773,0.09015320729178147,0.9687284747282704,12.166490181747644,0.9760600513509773
 0.8053589594638959,1.967164397408565,2.96601867143606,-0.8914755887640806,2.3794054307329207,3.000000000000038,0.0867377324226506,0.9715744564333669,11.749467412215244,0.9389570600260615
 0.8083125908030826,1.9742045825741035,2.9659133882344415,-0.8567719935966089,2.3882663247504805,2.999999999999925,0.08346329526681281,0.9743477894320105,11.348707070702526,0.9026088836334036
 0.8113041925917678,1.9813620107798544,2.9658105937794903,-0.8228211812246311,2.397241130116536,2.9999999999999627,0.08032393201150376,0.9770480357827713,10.963549574698463,0.8669975116588765
