# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7719657957840708,2.1927996488446886,3.8224098754591664,-90.88340178092946,2.2858712604953944,-3.0,0.0026218096816106196,-179.2453048271169,0.3431844153599015,-2.418365827306299
 0.7751320672751728,2.1926884294357496,3.8151880807351692,-90.88231516589892,2.2763724460220884,-2.99999999999993,0.0027093572260670517,-179.25296202989097,0.3531699706268231,-2.421810275142224
 0.778301943991387,2.1925776879875127,3.8079881845042327,-90.88119566063216,2.2668628158734463,-2.9999999999998948,0.002798273918827454,-179.26063886989323,0.3632363958948361,-2.424853851814202
 0.7814754403910407,2.192467428884938,3.8008102569257263,-90.88004293123757,2.257342326674485,-3.0,0.002888595357700859,-179.26833413486165,0.3733851510135266,-2.4274967429372865
 0.7846525712298328,2.192357656512985,3.793654368159018,-90.87885663775954,2.247810934158109,-2.999999999999965,0.002980349578115818,-179.2760466096247,0.3836177220577646,-2.429739198294146
 0.7878333515678774,2.192248375256616,3.7865205883634774,-90.8776364340519,2.2382685931439754,-2.9999999999999303,0.0030735579201684607,-179.2837750762932,0.3939356098006369,-2.4315815318127183
 0.7910177967769553,2.1921395895007914,3.779408987698474,-90.87638196768657,2.2287152575167415,-3.0000000000000697,0.003168266362003643,-179.29151831445267,0.4043403524763262,-2.4330241215288004
 0.7942059225479803,2.1920313036304706,3.7723196363233753,-90.87509287978858,2.219150880203667,-2.9999999999998956,0.0032645011348156265,-179.29927510135605,0.41483351602419344,-2.434067409485304
 0.7973977448986801,2.1919235220306144,3.7652526043975527,-90.87376880490031,2.2095754131515672,-3.0000000000000346,0.0033623001149584676,-179.30704421211675,0.4254166947199296,-2.4347119016941416
 0.800593280181515,2.191816249086184,3.758207962080373,-90.87240937084243,2.199988807303063,-2.9999999999998956,0.003461694477138902,-179.31482441990215,0.43609150681171355,-2.4349581680437273
 0.8037925450918237,2.19170948918214,3.7511857795312067,-90.871014198587,2.1903910125721366,-3.0,0.0035627263455734214,-179.32261449612724,0.4468596022608029,-2.4348068422244213
 0.8069955566762207,2.1916032467034423,3.744186126909422,-90.86958290210436,2.180781977818946,-2.9999999999999654,0.0036654145709356808,-179.33041321064866,0.45772267049294507,-2.4342586216724125
 0.8102023323412441,2.1914975260350515,3.7372090743743884,-90.8681150881833,2.171161650823876,-3.0,0.0037698168000636005,-179.338219331959,0.4686824244768993,-2.4333142673906307
 0.8134128898622672,2.1913923315619295,3.7302546920854747,-90.86661035630041,2.161529978260806,-3.000000000000104,0.003875972608017777,-179.3460316273812,0.4797406012364836,-2.431974603976912
 0.8166272473926827,2.191287667669035,3.7233230502020502,-90.86506829848618,2.1518869056695595,-3.0000000000000346,0.003983905152463428,-179.35384886326327,0.49089899120042085,-2.4302405193630343
 0.8198454234733685,2.1911835387413294,3.7164142188834837,-90.86348849909467,2.1422323774275016,-3.0000000000001035,0.004093669122467552,-179.361669805173,0.5021594045905382,-2.4281129648685256
 0.8230674370424467,2.191079949163774,3.709528268289144,-90.86187053467924,2.1325663367202674,-2.999999999999931,0.004205287229083919,-179.36949321809306,0.5135236779408454,-2.42559295492088
 0.8262933074453445,2.1909769033213276,3.702665268578401,-90.86021397384539,2.122888725511574,-3.0,0.004318832813340674,-179.3773178666158,0.5249937116847624,-2.422681567061676
 0.8295230544451727,2.1908744055989526,3.6958252899106228,-90.85851837698014,2.1131994845120894,-2.999999999999966,0.004434322648321041,-179.38514251513857,0.5365714052682472,-2.4193799417481445
 0.832756698233427,2.1907724603816088,3.689008402445179,-90.85678329618854,2.1034985531473263,-3.000000000000069,0.004551813377642228,-179.39296592805863,0.5482587225881732,-2.415689282225832
 0.8359942594410298,2.190671072054256,3.682214676341438,-90.85500827501656,2.0937858695245177,-3.0000000000000684,0.004671355637614129,-179.40078686996839,0.5600576592853068,-2.411610854407726
 0.8392357591497229,2.190570245001856,3.6754441817587695,-90.85319284827715,2.0840613703984383,-3.0,0.004792994597560231,-179.40860410585043,0.5719702380343668,-2.407145986731149
 0.8424812189038249,2.190469983609369,3.668696988856542,-90.85133654188905,2.0743249911361326,-2.999999999999966,0.004916770449910327,-179.4164164012726,0.5839985310619539,-2.402296069992953
 0.8457306607223661,2.190370292261755,3.6619731677941254,-90.84943887264026,2.0645766656805087,-3.000000000000034,0.0050427416002584565,-179.42422252258297,0.5961446521901661,-2.3970625571628243
 0.8489841071116186,2.190271175343975,3.655272788730888,-90.84749934797411,2.0548163265127513,-2.999999999999966,0.005170956527714387,-179.43202123710438,0.6084107504100204,-2.3914469633259
 0.8522415810780318,2.1901726372409898,3.6485959218261987,-90.84551746579376,2.045043904613512,-2.999999999999966,0.005301476673771223,-179.43981131332947,0.6207990181077241,-2.385450865392217
 0.8555031061415942,2.1900746823377597,3.6419426372394272,-90.84349271423676,2.035259329422825,-2.999999999999932,0.005434349474637342,-179.44759152111484,0.633311693075019,-2.379075902066792
 0.8587687063496348,2.189977315019245,3.6353130051299423,-90.84142457144011,2.025462528798703,-3.000000000000034,0.005569630901753967,-179.45536063187558,0.6459510571095678,-2.3723237735192946
 0.8620384062910826,2.189880539670407,3.628707095657113,-90.83931250530651,2.0156534289743595,-3.0,0.005707384969404711,-179.46311741877895,0.6587194336586781,-2.3651962413734404
 0.8653122311112028,2.1897843606762057,3.622124978980308,-90.83715597327509,2.005831954513999,-2.9999999999999662,0.005847662376542027,-179.4708606569384,0.6716191957842146,-2.357695128423951
 0.8685902065268268,2.1896887824216016,3.6155667252588963,-90.83495442206265,1.995998028267127,-3.0,0.005990534496280724,-179.47858912360692,0.6846527637650702,-2.3498223184644575
 0.8718723588420985,2.1895938092915554,3.6090324046522477,-90.83270728740891,1.9861515713213123,-2.9999999999999662,0.006136055463573311,-179.48630159836995,0.6978226038390656,-2.3415797561906517
 0.8751587149647556,2.189499445671028,3.6025220873197306,-90.83041399382225,1.9762925029533407,-3.0000000000000338,0.0062842955520929274,-179.4939968633384,0.7111312292173664,-2.3329694468603086
 0.8784493024229688,2.1894056959449792,3.5960358434207143,-90.82807395431826,1.966420740578701,-3.0,0.006435320399395026,-179.50167370334063,0.7245812168317121,-2.323993456305078
 0.881744149382761,2.1893125644983704,3.5895737431145673,-90.82568657009885,1.9565361996993245,-3.0,0.00658919531970156,-179.5093309061147,0.7381751761502053,-2.314653910519244
 0.8850432846660301,2.189220055716162,3.5831358565606597,-90.82325123032997,1.946638793849517,-3.0000000000000338,0.006746000930033637,-179.51696726249946,0.7519157816694577,-2.3049529957024704
 0.8883467377692029,2.189128173983314,3.57672225391836,-90.8207673118077,1.9367284345399987,-3.0,0.006905805536011815,-179.52458156662578,0.7658057618109825,-2.294892957830717
 0.8916545388825426,2.189036923684787,3.570333005347037,-90.81823417865617,1.9268050311999796,-2.9999999999999662,0.007068677323009633,-179.5321726161067,0.7798479018309626,-2.2844761026812908
 0.89496671891014,2.188946309205543,3.5639681810060595,-90.81565118201117,1.9168684911171876,-2.9999999999999667,0.0072346994349249205,-179.53973921222752,0.7940450254300067,-2.2737047955053127
 0.8982833094906166,2.1888563349305405,3.557627851054797,-90.81301765975935,1.9069187193757575,-3.000000000000067,0.0074039544418476886,-179.54728016013507,0.8084000468916349,-2.262581460821786
 0.9016043430185702,2.1887670052447414,3.5513120856526186,-90.81033293609963,1.896955618791897,-2.9999999999999667,0.007576517181980749,-179.5547942690262,0.8229159072815898,-2.2511085823573658
 0.9049298526667938,2.188678324533105,3.5450209549588934,-90.80759632131029,1.8869790898472258,-3.0000000000000666,0.0077524770043541575,-179.56228035233602,0.8375956373074146,-2.239288702695887
 0.9082598724093035,2.1885902971805944,3.53875452913299,-90.8048071113018,1.8769890306196966,-3.0000000000000666,0.007931919219425185,-179.56973722792517,0.852442294566245,-2.2271244232131377
 0.9115944370452063,2.1885029275721672,3.532512878334278,-90.8019645873722,1.8669853367119882,-3.0000000000000333,0.008114936057693601,-179.57716371826658,0.8674590440602694,-2.2146184038140064
 0.9149335822234507,2.188416220092786,3.5262960727221255,-90.7990680156879,1.856967901177255,-2.9999999999999667,0.008301615935945368,-179.58455865063132,0.8826490765617543,-2.201773362761518
 0.9182773444684922,2.188330179127411,3.5201041824559027,-90.79611664703008,1.8469366144421306,-2.9999999999999667,0.008492057642887109,-179.59192085727386,0.8980156665379195,-2.188592076504047
 0.921625761206921,2.188244809061001,3.513937277694978,-90.79310971634085,1.8368913642268443,-3.0,0.008686359661400708,-179.59924917561642,0.9135621674088273,-2.1750773794928886
 0.9249788707950888,2.1881601142785185,3.5077954285987207,-90.79004644227794,1.8268320354623406,-3.000000000000066,0.008884616938935615,-179.6065424484326,0.9292919775763935,-2.161232163966216
 0.9283367125477855,2.1880760991649244,3.5016787053264995,-90.7869260268752,1.8167585102042505,-3.0,0.009086941354004894,-179.61379952403004,0.9452085774568231,-2.1470593798506443
